2.068716049194335938e+00,2.419778518378734589e-02,7.917191982269287109e-01,9.987962841987609863e-01,-1.139052212238311768e-02,4.718073084950447083e-02,-7.080297451466321945e-03,-4.019253253936767578e-01,4.015047848224639893e-02,8.435183763504028320e-02,1.076338514685630798e-01,-1.099985167384147644e-01,1.698164828121662140e-02,3.429115116596221924e-01,-3.413234371691942215e-03,-1.616115272045135498e-01,4.204751551151275635e-01,1.943555772304534912e-01,5.431746691465377808e-02,2.342245280742645264e-01,1.758356578648090363e-02,-3.120489604771137238e-02,7.304656505584716797e-01,6.278946399688720703e-01,-4.410346150398254395e-01,-3.980593383312225342e-01,3.032634854316711426e-01,-1.283373683691024780e-01,3.610707521438598633e-01,-5.222978591918945312e-01,-3.319377601146697998e-01,8.005362749099731445e-01,-3.384182751178741455e-01,-4.220002889633178711e-02,-8.471216261386871338e-02,-2.520110309123992920e-01
2.142904520034790039e+00,2.998850122094154358e-02,7.836808562278747559e-01,9.992116093635559082e-01,-9.877606295049190521e-03,3.845091909170150757e-02,-2.731383719947189093e-04,-4.048691391944885254e-01,1.643098145723342896e-02,8.338259160518646240e-02,1.181349083781242371e-01,-9.824600815773010254e-02,4.462397843599319458e-02,3.437584042549133301e-01,-7.141362875699996948e-02,-2.676894962787628174e-01,6.273105144500732422e-01,1.262556463479995728e-01,-2.107979543507099152e-02,2.131880521774291992e-01,9.537453763186931610e-03,-1.144884806126356125e-02,7.339469790458679199e-01,6.311863064765930176e-01,-4.259077012538909912e-01,-4.092305600643157959e-01,3.012978136539459229e-01,-1.202641874551773071e-01,3.677134513854980469e-01,-4.677439332008361816e-01,-3.208138942718505859e-01,7.870015501976013184e-01,-3.784678280353546143e-01,6.400131620466709137e-03,-1.046663597226142883e-01,-2.336268126964569092e-01
2.210092306137084961e+00,3.764908388257026672e-02,7.688639163970947266e-01,9.994038939476013184e-01,1.327592600136995316e-02,3.014547005295753479e-02,1.033624820411205292e-02,-4.506836235523223877e-01,-4.653181508183479309e-02,9.845779091119766235e-02,3.469578921794891357e-01,-6.359898298978805542e-02,1.091937795281410217e-01,3.036122620105743408e-01,-2.035096138715744019e-01,-3.428329825401306152e-01,8.926040530204772949e-01,1.003216020762920380e-03,-7.797030359506607056e-02,1.760453730821609497e-01,-3.910066559910774231e-02,2.027994021773338318e-02,6.726726293563842773e-01,6.372458934783935547e-01,-4.369049072265625000e-01,-3.812800347805023193e-01,3.031287789344787598e-01,-1.247678995132446289e-01,3.912516236305236816e-01,-3.934858441352844238e-01,-3.157635629177093506e-01,7.827348709106445312e-01,-3.763127028942108154e-01,3.374273702502250671e-02,-1.151976436376571655e-01,-1.941566914319992065e-01
2.274564743041992188e+00,4.352762177586555481e-02,7.470459938049316406e-01,9.991286396980285645e-01,3.320928290486335754e-02,1.757046580314636230e-02,1.817739568650722504e-02,-4.868327379226684570e-01,-8.587815612554550171e-02,1.175140812993049622e-01,6.598669290542602539e-01,-1.964066773653030396e-01,1.345975697040557861e-01,2.306069433689117432e-01,-3.036462962627410889e-01,-3.274047970771789551e-01,1.149153470993041992e+00,-1.224358305335044861e-01,-1.047946438193321228e-01,1.323715597391128540e-01,-8.206941187381744385e-02,5.995571613311767578e-02,5.634537935256958008e-01,6.491905450820922852e-01,-4.772559702396392822e-01,-3.351613283157348633e-01,3.087576031684875488e-01,-1.348851621150970459e-01,4.230608940124511719e-01,-3.184251487255096436e-01,-3.173958659172058105e-01,7.760723233222961426e-01,-3.220168352127075195e-01,4.384275525808334351e-02,-1.195841953158378601e-01,-1.485327780246734619e-01
2.336295843124389648e+00,4.717082157731056213e-02,7.300593256950378418e-01,9.986245036125183105e-01,4.819943755865097046e-02,1.033193524926900864e-02,1.786602847278118134e-02,-4.508551657199859619e-01,-1.157335788011550903e-01,1.368200033903121948e-01,8.364225029945373535e-01,-3.665107190608978271e-01,1.379102915525436401e-01,8.580441027879714966e-02,-3.534421324729919434e-01,-2.390451729297637939e-01,1.362727880477905273e+00,-2.217853814363479614e-01,-1.064399480819702148e-01,8.823654055595397949e-02,-1.147726327180862427e-01,8.809961378574371338e-02,4.150723218917846680e-01,6.463618874549865723e-01,-5.256015062332153320e-01,-2.781668603420257568e-01,3.285465240478515625e-01,-1.338015347719192505e-01,4.603590667247772217e-01,-2.241973131895065308e-01,-3.257309794425964355e-01,7.615128755569458008e-01,-2.332025319337844849e-01,1.512026228010654449e-02,-1.132524237036705017e-01,-1.254620701074600220e-01
2.399031639099121094e+00,4.999766871333122253e-02,7.229463458061218262e-01,9.984270930290222168e-01,5.390081927180290222e-02,1.157569698989391327e-02,1.019890047609806061e-02,-3.594318032264709473e-01,-1.282016336917877197e-01,1.503571271896362305e-01,8.722122311592102051e-01,-4.843397438526153564e-01,1.212946698069572449e-01,-1.022170856595039368e-01,-3.457372486591339111e-01,-1.424540430307388306e-01,1.496329784393310547e+00,-2.970635592937469482e-01,-1.106493249535560608e-01,4.364033043384552002e-02,-1.297224014997482300e-01,9.473878145217895508e-02,2.674802243709564209e-01,6.224870085716247559e-01,-5.401103496551513672e-01,-2.631528973579406738e-01,3.750950396060943604e-01,-1.294580698013305664e-01,4.780687093734741211e-01,-1.235839873552322388e-01,-3.447768688201904297e-01,7.453483939170837402e-01,-1.589909493923187256e-01,-1.494342088699340820e-02,-1.027276217937469482e-01,-1.406246125698089600e-01
2.463788747787475586e+00,5.163305252790451050e-02,7.273011207580566406e-01,9.986284375190734863e-01,4.956455901265144348e-02,1.470040809363126755e-02,8.275368250906467438e-03,-2.317747473716735840e-01,-1.273510754108428955e-01,1.427439749240875244e-01,8.108324408531188965e-01,-5.323774814605712891e-01,9.721135348081588745e-02,-2.762464880943298340e-01,-3.037409484386444092e-01,-9.935723990201950073e-02,1.510626554489135742e+00,-3.488118052482604980e-01,-1.186762079596519470e-01,-2.023468725383281708e-02,-1.270946115255355835e-01,8.863001316785812378e-02,1.425045430660247803e-01,5.863451957702636719e-01,-5.198561549186706543e-01,-3.086014986038208008e-01,3.907774984836578369e-01,-1.414652913808822632e-01,4.767631888389587402e-01,-1.157898455858230591e-02,-3.845040798187255859e-01,7.270503044128417969e-01,-1.693011373281478882e-01,1.235446240752935410e-02,-1.161003932356834412e-01,-1.477242708206176758e-01
2.530919551849365234e+00,5.167455598711967468e-02,7.421685457229614258e-01,9.990967512130737305e-01,3.606102615594863892e-02,1.871833018958568573e-02,1.244454924017190933e-02,-8.730261772871017456e-02,-1.051527485251426697e-01,1.116248741745948792e-01,6.906256675720214844e-01,-4.819274246692657471e-01,6.911410391330718994e-02,-3.988490700721740723e-01,-2.630845904350280762e-01,-1.287116259336471558e-01,1.392280578613281250e+00,-3.741810023784637451e-01,-1.353588849306106567e-01,-9.610401839017868042e-02,-1.031653210520744324e-01,7.137514650821685791e-02,4.360252991318702698e-02,5.484513640403747559e-01,-4.924226701259613037e-01,-3.704844415187835693e-01,3.593986630439758301e-01,-1.628098040819168091e-01,4.759410321712493896e-01,1.107403114438056946e-01,-4.424030482769012451e-01,6.994799375534057617e-01,-2.313041985034942627e-01,4.912831261754035950e-02,-1.434297263622283936e-01,-1.402204334735870361e-01
2.601337432861328125e+00,5.030855536460876465e-02,7.627476453781127930e-01,9.994215965270996094e-01,1.730374805629253387e-02,2.492333762347698212e-02,1.535777840763330460e-02,4.579222574830055237e-02,-6.260414421558380127e-02,7.503920048475265503e-02,5.611987113952636719e-01,-3.300229907035827637e-01,2.793309651315212250e-02,-4.613108336925506592e-01,-2.010023444890975952e-01,-1.894280910491943359e-01,1.150541305541992188e+00,-3.595684766769409180e-01,-1.407978534698486328e-01,-1.626411676406860352e-01,-6.433441489934921265e-02,4.575707390904426575e-02,-2.981302887201309204e-02,5.229050517082214355e-01,-4.822875261306762695e-01,-4.273107647895812988e-01,3.153192400932312012e-01,-1.784776747226715088e-01,4.775152504444122314e-01,2.287849485874176025e-01,-5.013021230697631836e-01,6.588923931121826172e-01,-2.880273163318634033e-01,4.688654094934463501e-02,-1.567462980747222900e-01,-1.403008550405502319e-01
2.672770977020263672e+00,4.808373004198074341e-02,7.818965911865234375e-01,9.993744492530822754e-01,-2.020915970206260681e-03,3.164921328425407410e-02,1.564927212893962860e-02,1.502007544040679932e-01,-1.150764711201190948e-02,4.597174748778343201e-02,4.646919667720794678e-01,-1.282693147659301758e-01,-3.332499414682388306e-02,-4.635133147239685059e-01,-9.747418761253356934e-02,-2.190679758787155151e-01,7.948530316352844238e-01,-2.813849151134490967e-01,-1.024700477719306946e-01,-2.139451056718826294e-01,-2.072842791676521301e-02,1.975551247596740723e-02,-7.701422274112701416e-02,5.121244788169860840e-01,-4.845475554466247559e-01,-4.847190976142883301e-01,2.774197459220886230e-01,-1.787766665220260620e-01,4.793677628040313721e-01,3.348517715930938721e-01,-5.538743734359741211e-01,6.134268045425415039e-01,-3.305138647556304932e-01,2.792253717780113220e-02,-1.584385484457015991e-01,-1.536884009838104248e-01
2.744831085205078125e+00,4.613342508673667908e-02,7.946363687515258789e-01,9.992511868476867676e-01,-1.385113806463778019e-03,3.383516520261764526e-02,1.871630176901817322e-02,2.500215768814086914e-01,-6.953366100788116455e-03,1.795545034110546112e-02,3.796886801719665527e-01,9.866155683994293213e-02,-9.187781065702438354e-02,-4.198089241981506348e-01,-1.577416807413101196e-02,-1.753930598497390747e-01,3.801159560680389404e-01,-1.619689762592315674e-01,-1.415575947612524033e-02,-2.542889714241027832e-01,-1.368283946067094803e-02,-8.296407759189605713e-03,-1.105784699320793152e-01,5.208954811096191406e-01,-4.998785853385925293e-01,-5.521062612533569336e-01,2.619869112968444824e-01,-1.770235300064086914e-01,4.776734411716461182e-01,4.379012286663055420e-01,-6.009209156036376953e-01,5.578949451446533203e-01,-3.849604427814483643e-01,5.515492986887693405e-03,-1.591980457305908203e-01,-1.623850762844085693e-01
2.812819719314575195e+00,4.493889957666397095e-02,7.974070310592651367e-01,9.988806247711181641e-01,2.575971744954586029e-02,2.809723839163780212e-02,2.800756134092807770e-02,3.423302769660949707e-01,-4.636956378817558289e-02,1.857038587331771851e-02,3.313743770122528076e-01,2.581224739551544189e-01,-1.146136894822120667e-01,-3.964075744152069092e-01,-4.540605470538139343e-02,-1.456497907638549805e-01,1.347104907035827637e-01,-1.153666228055953979e-01,5.010094493627548218e-02,-2.858306467533111572e-01,-5.792591720819473267e-02,-3.178337216377258301e-02,-1.408336907625198364e-01,5.451394915580749512e-01,-5.229775905609130859e-01,-6.224250793457031250e-01,2.655170261859893799e-01,-1.821873635053634644e-01,4.608376324176788330e-01,5.403894186019897461e-01,-6.374617815017700195e-01,5.014590024948120117e-01,-4.536247849464416504e-01,-1.350976061075925827e-02,-1.540344506502151489e-01,-1.644923090934753418e-01
2.881220579147338867e+00,4.390033334493637085e-02,7.933163642883300781e-01,9.983267784118652344e-01,4.280027747154235840e-02,1.763329096138477325e-02,3.465455397963523865e-02,3.872320055961608887e-01,-4.843484237790107727e-02,4.234307259321212769e-02,4.206813275814056396e-01,2.980538904666900635e-01,-9.620023518800735474e-02,-4.094440639019012451e-01,-8.870631456375122070e-02,-1.777852028608322144e-01,1.114634647965431213e-01,-1.596999615430831909e-01,5.773534625768661499e-02,-2.956050038337707520e-01,-8.455525338649749756e-02,-3.632932901382446289e-02,-1.585009694099426270e-01,5.677863359451293945e-01,-5.342829823493957520e-01,-6.771413087844848633e-01,2.882539927959442139e-01,-1.846699863672256470e-01,4.516808986663818359e-01,5.946552157402038574e-01,-6.528804302215576172e-01,4.579045474529266357e-01,-4.982251822948455811e-01,-2.871859259903430939e-02,-1.463755071163177490e-01,-1.640606820583343506e-01
2.950016260147094727e+00,4.277376085519790649e-02,7.832947373390197754e-01,9.986435770988464355e-01,3.886889293789863586e-02,5.507246591150760651e-03,3.420494869351387024e-02,3.918794691562652588e-01,-3.236543154343962669e-03,6.883112341165542603e-02,6.133130192756652832e-01,2.290532737970352173e-01,-8.138281106948852539e-02,-3.879109025001525879e-01,-9.165168553590774536e-02,-2.406098991632461548e-01,1.282492130994796753e-01,-1.817720979452133179e-01,3.341881558299064636e-02,-2.808750867843627930e-01,-7.353539019823074341e-02,-1.928632333874702454e-02,-1.447794884443283081e-01,5.792661309242248535e-01,-5.276588797569274902e-01,-6.964687108993530273e-01,3.149004876613616943e-01,-1.825821548700332642e-01,4.581549763679504395e-01,5.926600694656372070e-01,-6.475214958190917969e-01,4.442261457443237305e-01,-4.989944994449615479e-01,-4.366841539740562439e-02,-1.451934725046157837e-01,-1.663442999124526978e-01
3.017653465270996094e+00,4.082575440406799316e-02,7.650288939476013184e-01,9.991796016693115234e-01,2.497822418808937073e-02,-6.581020075827836990e-03,3.119052387773990631e-02,3.738778829574584961e-01,6.996747106313705444e-02,9.519845247268676758e-02,8.349000215530395508e-01,1.234601065516471863e-01,-7.238750904798507690e-02,-3.774268627166748047e-01,-7.554533332586288452e-02,-2.777000069618225098e-01,2.582250535488128662e-01,-1.660154461860656738e-01,1.420518942177295685e-02,-2.485375255346298218e-01,-4.420483484864234924e-02,3.647314384579658508e-03,-1.027824580669403076e-01,5.741691589355468750e-01,-5.236336588859558105e-01,-6.704143881797790527e-01,3.345129787921905518e-01,-1.880937814712524414e-01,4.699945747852325439e-01,5.486608743667602539e-01,-6.218628883361816406e-01,4.515137970447540283e-01,-4.551084339618682861e-01,-5.821882560849189758e-02,-1.630263030529022217e-01,-1.766637712717056274e-01
3.085001468658447266e+00,3.768488392233848572e-02,7.413641810417175293e-01,9.994807243347167969e-01,-1.689687254838645458e-03,-1.713947765529155731e-02,2.723266184329986572e-02,3.162174820899963379e-01,1.771222203969955444e-01,9.513330459594726562e-02,1.093163728713989258e+00,-1.010150182992219925e-02,-5.702818930149078369e-02,-4.632822573184967041e-01,-4.618203639984130859e-02,-2.638319134712219238e-01,6.191715598106384277e-01,-1.717672795057296753e-01,-1.147556751966476440e-01,-2.086663693189620972e-01,1.118856854736804962e-02,3.969714418053627014e-02,-4.325542226433753967e-02,5.464796423912048340e-01,-5.201825499534606934e-01,-5.813411474227905273e-01,3.789271414279937744e-01,-1.880852133035659790e-01,4.792462885379791260e-01,4.550663232803344727e-01,-5.841435790061950684e-01,4.745163321495056152e-01,-3.687293827533721924e-01,-6.790002435445785522e-02,-1.785308718681335449e-01,-1.844138205051422119e-01
3.146255731582641602e+00,3.490476682782173157e-02,7.195014953613281250e-01,9.989134073257446289e-01,-2.694135904312133789e-02,-3.026298806071281433e-02,2.302923053503036499e-02,2.187177091836929321e-01,2.609221041202545166e-01,4.511220753192901611e-02,1.358327865600585938e+00,-1.441832184791564941e-01,-1.139866374433040619e-02,-4.588508605957031250e-01,-5.626986268907785416e-03,-2.861773669719696045e-01,8.604322671890258789e-01,-3.688912391662597656e-01,-1.560824811458587646e-01,-1.637292504310607910e-01,6.625486910343170166e-02,9.037420153617858887e-02,3.916003182530403137e-02,5.030261278152465820e-01,-5.190005302429199219e-01,-4.313600659370422363e-01,4.534669220447540283e-01,-1.712910532951354980e-01,4.867738187313079834e-01,3.031198978424072266e-01,-5.418962240219116211e-01,5.379091501235961914e-01,-2.401010096073150635e-01,-6.546968221664428711e-02,-1.734364628791809082e-01,-2.043626457452774048e-01
3.200795173645019531e+00,3.423611074686050415e-02,7.109528183937072754e-01,9.983924627304077148e-01,-3.764787316322326660e-02,-3.288698568940162659e-02,2.671122364699840546e-02,4.698173329234123230e-02,2.847230732440948486e-01,-2.292945608496665955e-02,1.556828618049621582e+00,-2.538563907146453857e-01,5.819545686244964600e-02,-3.857606947422027588e-01,1.447341870516538620e-02,-3.056826293468475342e-01,9.411521553993225098e-01,-5.021955370903015137e-01,-1.483223587274551392e-01,-1.175460666418075562e-01,9.383147209882736206e-02,1.159986630082130432e-01,1.223613917827606201e-01,4.608443081378936768e-01,-5.360915660858154297e-01,-2.441773414611816406e-01,5.389934182167053223e-01,-1.359859257936477661e-01,5.002482533454895020e-01,1.162362471222877502e-01,-4.898406863212585449e-01,6.084235906600952148e-01,-1.313743591308593750e-01,-1.085180640220642090e-01,-1.566721051931381226e-01,-2.197751849889755249e-01
3.253412723541259766e+00,3.353135287761688232e-02,7.138372659683227539e-01,9.984472990036010742e-01,-3.487132862210273743e-02,-3.110159933567047119e-02,3.032650984823703766e-02,-1.387720406055450439e-01,2.554844617843627930e-01,-6.192301213741302490e-02,1.638673067092895508e+00,-3.230223655700683594e-01,1.147308871150016785e-01,-2.782282531261444092e-01,2.068107947707176208e-02,-3.046735823154449463e-01,9.235104322433471680e-01,-5.808517336845397949e-01,-1.264636516571044922e-01,-5.774636194109916687e-02,9.250068664550781250e-02,1.202711313962936401e-01,2.192376852035522461e-01,4.597131311893463135e-01,-5.584326982498168945e-01,-1.543144136667251587e-01,5.283105373382568359e-01,-1.407271623611450195e-01,4.798770546913146973e-01,-4.275647923350334167e-02,-4.372743666172027588e-01,6.423566341400146484e-01,-1.258617341518402100e-01,-1.461234092712402344e-01,-1.348223984241485596e-01,-2.315293401479721069e-01
